
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -1.62, 0.1, -2.0801E-11, 2.0400000000000001E-13, 1.1400000000000002E-13, 2.0400000000000001E-13, 1.1400000000000002E-13, 2.0801E-11
DataValue, -1.6, 0.1, -2.244E-12, 1.8500000000000002E-13, 7.8000000000000008E-14, 1.8500000000000002E-13, 7.8000000000000008E-14, 2.244E-12
DataValue, -1.58, 0.1, 3.01013E-10, -8.6000000000000012E-14, -9.0000000000000008E-14, 8.6000000000000012E-14, 9.0000000000000008E-14, 3.01013E-10
DataValue, -1.56, 0.1, 7.1034000000000008E-11, -1.3000000000000001E-12, 5.15E-13, 1.3000000000000001E-12, 5.15E-13, 7.1034000000000008E-11
DataValue, -1.54, 0.1, -5.858200000000001E-11, 1.6000000000000003E-13, 7.9E-14, 1.6000000000000003E-13, 7.9E-14, 5.858200000000001E-11
DataValue, -1.52, 0.1, -3.5950000000000003E-12, 1.0800000000000001E-13, 2.6000000000000003E-14, 1.0800000000000001E-13, 2.6000000000000003E-14, 3.5950000000000003E-12
DataValue, -1.5, 0.1, 6.423E-12, -4.95E-13, 2.48E-13, 4.95E-13, 2.48E-13, 6.423E-12
DataValue, -1.48, 0.1, -3.5709E-11, 1.1000000000000001E-13, 5E-14, 1.1000000000000001E-13, 5E-14, 3.5709E-11
DataValue, -1.46, 0.1, -1.3797E-11, 5.6E-14, 6.1E-14, 5.6E-14, 6.1E-14, 1.3797E-11
DataValue, -1.4400000000000002, 0.1, 1.3360000000000002E-12, 9.0000000000000008E-14, 3.3000000000000005E-14, 9.0000000000000008E-14, 3.3000000000000005E-14, 1.3360000000000002E-12
DataValue, -1.4200000000000002, 0.1, 3.5280000000000003E-12, 2.1000000000000002E-14, -2.6000000000000003E-14, 2.1000000000000002E-14, 2.6000000000000003E-14, 3.5280000000000003E-12
DataValue, -1.4000000000000001, 0.1, 5.5E-12, 6.4E-14, 5.3E-14, 6.4E-14, 5.3E-14, 5.5E-12
DataValue, -1.3800000000000001, 0.1, 1.0272000000000002E-11, 3.4E-14, 3.0000000000000005E-14, 3.4E-14, 3.0000000000000005E-14, 1.0272000000000002E-11
DataValue, -1.36, 0.1, 9.596E-12, 2.9E-14, 1.636E-12, 2.9E-14, 1.636E-12, 9.596E-12
DataValue, -1.34, 0.1, 1.89143E-10, -1.47E-13, -7.3E-14, 1.47E-13, 7.3E-14, 1.89143E-10
DataValue, -1.32, 0.1, 1.94175E-10, -2.32E-13, -1.22E-13, 2.32E-13, 1.22E-13, 1.94175E-10
DataValue, -1.3, 0.1, 9.156E-11, -5.2000000000000006E-14, -1.3880000000000001E-12, 5.2000000000000006E-14, 1.3880000000000001E-12, 9.156E-11
DataValue, -1.28, 0.1, -8.6227000000000009E-11, 1.1300000000000001E-13, 1.0400000000000001E-13, 1.1300000000000001E-13, 1.0400000000000001E-13, 8.6227000000000009E-11
DataValue, -1.26, 0.1, 2.4649E-11, -2.1000000000000002E-14, -7E-15, 2.1000000000000002E-14, 7E-15, 2.4649E-11
DataValue, -1.24, 0.1, 2.8629000000000003E-11, -1.3000000000000001E-14, 3.2500000000000003E-13, 1.3000000000000001E-14, 3.2500000000000003E-13, 2.8629000000000003E-11
DataValue, -1.22, 0.1, -3.2766000000000005E-11, 2.9E-14, 4.7E-14, 2.9E-14, 4.7E-14, 3.2766000000000005E-11
DataValue, -1.2, 0.1, 8.417E-12, 0, 1.9E-14, 0, 1.9E-14, 8.417E-12
DataValue, -1.1800000000000002, 0.1, 2.0652000000000002E-11, 7.4400000000000006E-13, -2.1000000000000001E-13, 7.4400000000000006E-13, 2.1000000000000001E-13, 2.0652000000000002E-11
DataValue, -1.1600000000000001, 0.1, 8.6726000000000012E-11, -8.9000000000000012E-14, -1.6E-14, 8.9000000000000012E-14, 1.6E-14, 8.6726000000000012E-11
DataValue, -1.1400000000000001, 0.1, 3.6449000000000005E-11, -5.8E-14, -7E-15, 5.8E-14, 7E-15, 3.6449000000000005E-11
DataValue, -1.12, 0.1, 4.4421E-11, 7.73E-13, -2.57E-13, 7.73E-13, 2.57E-13, 4.4421E-11
DataValue, -1.1, 0.1, 1.0829300000000001E-10, -7.7E-14, -5.8E-14, 7.7E-14, 5.8E-14, 1.0829300000000001E-10
DataValue, -1.08, 0.1, 7.2205000000000011E-11, -5.8E-14, 1.4E-14, 5.8E-14, 1.4E-14, 7.2205000000000011E-11
DataValue, -1.06, 0.1, 5.887E-11, -7.1500000000000008E-13, 1.7300000000000002E-13, 7.1500000000000008E-13, 1.7300000000000002E-13, 5.887E-11
DataValue, -1.04, 0.1, 6.2220000000000008E-12, -2E-15, -4E-15, 2E-15, 4E-15, 6.2220000000000008E-12
DataValue, -1.02, 0.1, -2.0156800000000002E-10, 1.4900000000000002E-13, 1.1300000000000001E-13, 1.4900000000000002E-13, 1.1300000000000001E-13, 2.0156800000000002E-10
DataValue, -1, 0.1, -1.2301000000000001E-11, -1.09E-13, -1.6600000000000003E-13, 1.09E-13, 1.6600000000000003E-13, 1.2301000000000001E-11
DataValue, -0.98000000000000009, 0.1, 6.336E-11, -7.8000000000000008E-14, 1.2860000000000002E-12, 7.8000000000000008E-14, 1.2860000000000002E-12, 6.336E-11
DataValue, -0.96000000000000008, 0.1, 2.57139E-10, -2.2500000000000003E-13, -1.6800000000000002E-13, 2.2500000000000003E-13, 1.6800000000000002E-13, 2.57139E-10
DataValue, -0.94000000000000006, 0.1, 9.9226000000000007E-11, 4.92E-13, 2.94E-13, 4.92E-13, 2.94E-13, 9.9226000000000007E-11
DataValue, -0.92, 0.1, -1.7819E-11, 2.4000000000000002E-14, 9.6000000000000015E-13, 2.4000000000000002E-14, 9.6000000000000015E-13, 1.7819E-11
DataValue, -0.9, 0.1, 1.35396E-10, -9.0000000000000008E-14, -1.41E-13, 9.0000000000000008E-14, 1.41E-13, 1.35396E-10
DataValue, -0.88, 0.1, 5.7766E-11, 2.1000000000000002E-14, -9.6000000000000007E-14, 2.1000000000000002E-14, 9.6000000000000007E-14, 5.7766E-11
DataValue, -0.86, 0.1, 5.3808E-11, 1.0500000000000001E-13, 6.62E-13, 1.0500000000000001E-13, 6.62E-13, 5.3808E-11
DataValue, -0.84000000000000008, 0.1, 1.4024500000000002E-10, 2.0900000000000002E-13, -3.2100000000000005E-13, 2.0900000000000002E-13, 3.2100000000000005E-13, 1.4024500000000002E-10
DataValue, -0.82000000000000006, 0.1, -9.9809000000000007E-11, 5.84E-13, -3.6000000000000003E-13, 5.84E-13, 3.6000000000000003E-13, 9.9809000000000007E-11
DataValue, -0.8, 0.1, 2.9495000000000004E-11, 7.23E-13, -7.78E-13, 7.23E-13, 7.78E-13, 2.9495000000000004E-11
DataValue, -0.78, 0.1, 4.5094000000000005E-11, 1.308E-12, -1.324E-12, 1.308E-12, 1.324E-12, 4.5094000000000005E-11
DataValue, -0.76, 0.1, 4.9568000000000005E-11, 2.2670000000000003E-12, -2.3370000000000002E-12, 2.2670000000000003E-12, 2.3370000000000002E-12, 4.9568000000000005E-11
DataValue, -0.74, 0.1, 5.2123E-11, 3.973E-12, -3.9930000000000005E-12, 3.973E-12, 3.9930000000000005E-12, 5.2123E-11
DataValue, -0.72000000000000008, 0.1, 5.2489E-11, 6.8750000000000005E-12, -6.884E-12, 6.8750000000000005E-12, 6.884E-12, 5.2489E-11
DataValue, -0.70000000000000007, 0.1, -7.8234E-11, 1.2033000000000001E-11, -1.1793E-11, 1.2033000000000001E-11, 1.1793E-11, 7.8234E-11
DataValue, -0.68, 0.1, 2.5841000000000003E-11, 2.1312000000000003E-11, -2.0673E-11, 2.1312000000000003E-11, 2.0673E-11, 2.5841000000000003E-11
DataValue, -0.66, 0.1, 9.7707E-11, 3.5557000000000004E-11, -3.5379E-11, 3.5557000000000004E-11, 3.5379E-11, 9.7707E-11
DataValue, -0.64, 0.1, 6.6084E-11, 6.1438E-11, -6.097300000000001E-11, 6.1438E-11, 6.097300000000001E-11, 6.6084E-11
DataValue, -0.62, 0.1, 6.2927000000000009E-11, 1.06837E-10, -1.05243E-10, 1.06837E-10, 1.05243E-10, 6.2927000000000009E-11
DataValue, -0.6, 0.1, 2.4970000000000004E-12, 1.84196E-10, -1.82129E-10, 1.84196E-10, 1.82129E-10, 2.4970000000000004E-12
DataValue, -0.58000000000000007, 0.1, 1.5812900000000002E-10, 3.17756E-10, -3.14265E-10, 3.17756E-10, 3.14265E-10, 1.5812900000000002E-10
DataValue, -0.56, 0.1, 7.8291E-11, 5.4627E-10, -5.4110600000000008E-10, 5.4627E-10, 5.4110600000000008E-10, 7.8291E-11
DataValue, -0.54, 0.1, 7.546E-12, 9.37891E-10, -9.26463E-10, 9.37891E-10, 9.26463E-10, 7.546E-12
DataValue, -0.52, 0.1, 2.8952000000000002E-11, 1.57303E-09, -1.55446E-09, 1.57303E-09, 1.55446E-09, 2.8952000000000002E-11
DataValue, -0.5, 0.1, 1.4492200000000002E-10, 2.68403E-09, -2.67763E-09, 2.68403E-09, 2.67763E-09, 1.4492200000000002E-10
DataValue, -0.48000000000000004, 0.1, 1.33524E-10, 4.57199E-09, -4.56043E-09, 4.57199E-09, 4.56043E-09, 1.33524E-10
DataValue, -0.46, 0.1, 9.7773E-11, 7.69879E-09, -7.67172E-09, 7.69879E-09, 7.67172E-09, 9.7773E-11
DataValue, -0.44, 0.1, 1.61336E-10, 1.2507699999999999E-08, -1.2373699999999999E-08, 1.2507699999999999E-08, 1.2373699999999999E-08, 1.61336E-10
DataValue, -0.42000000000000004, 0.1, 9.914800000000001E-11, 2.0117499999999998E-08, -2.00783E-08, 2.0117499999999998E-08, 2.00783E-08, 9.914800000000001E-11
DataValue, -0.4, 0.1, 9.7809000000000013E-11, 3.1912599999999994E-08, -3.1793199999999996E-08, 3.1912599999999994E-08, 3.1793199999999996E-08, 9.7809000000000013E-11
DataValue, -0.38, 0.1, 8.5179E-11, 4.9201399999999993E-08, -4.9041199999999993E-08, 4.9201399999999993E-08, 4.9041199999999993E-08, 8.5179E-11
DataValue, -0.36000000000000004, 0.1, -4.6739E-11, 7.37153E-08, -7.352569999999999E-08, 7.37153E-08, 7.352569999999999E-08, 4.6739E-11
DataValue, -0.34, 0.1, 1.6543000000000002E-11, 1.080376E-07, -1.0778929999999999E-07, 1.080376E-07, 1.0778929999999999E-07, 1.6543000000000002E-11
DataValue, -0.32, 0.1, 5.331E-11, 1.5270099999999999E-07, -1.51794E-07, 1.5270099999999999E-07, 1.51794E-07, 5.331E-11
DataValue, -0.3, 0.1, 1.3256500000000002E-10, 2.1146E-07, -2.11507E-07, 2.1146E-07, 2.11507E-07, 1.3256500000000002E-10
DataValue, -0.28, 0.1, 1.0680600000000001E-10, 2.87397E-07, -2.869E-07, 2.87397E-07, 2.869E-07, 1.0680600000000001E-10
DataValue, -0.26, 0.1, -1.2493E-11, 3.80906E-07, -3.80131E-07, 3.80906E-07, 3.80131E-07, 1.2493E-11
DataValue, -0.24000000000000002, 0.1, 4.6524000000000007E-11, 4.97806E-07, -4.9677299999999994E-07, 4.97806E-07, 4.9677299999999994E-07, 4.6524000000000007E-11
DataValue, -0.22, 0.1, 2.49058E-10, 6.37979E-07, -6.35817E-07, 6.37979E-07, 6.35817E-07, 2.49058E-10
DataValue, -0.2, 0.1, 1.4201E-10, 7.98748E-07, -7.97384E-07, 7.98748E-07, 7.97384E-07, 1.4201E-10
DataValue, -0.18000000000000002, 0.1, 1.1405600000000001E-10, 9.93936E-07, -9.93114E-07, 9.93936E-07, 9.93114E-07, 1.1405600000000001E-10
DataValue, -0.16, 0.1, 9.3892E-11, 1.2136700000000002E-06, -1.2104200000000002E-06, 1.2136700000000002E-06, 1.2104200000000002E-06, 9.3892E-11
DataValue, -0.14, 0.1, 8.7042000000000008E-11, 1.46874E-06, -1.46759E-06, 1.46874E-06, 1.46759E-06, 8.7042000000000008E-11
DataValue, -0.12000000000000001, 0.1, -1.4163700000000002E-10, 1.7713900000000003E-06, -1.7713400000000001E-06, 1.7713900000000003E-06, 1.7713400000000001E-06, 1.4163700000000002E-10
DataValue, -0.1, 0.1, 1.805E-12, 2.10374E-06, -2.10159E-06, 2.10374E-06, 2.10159E-06, 1.805E-12
DataValue, -0.08, 0.1, 1.74095E-10, 2.49555E-06, -2.49084E-06, 2.49555E-06, 2.49084E-06, 1.74095E-10
DataValue, -0.060000000000000005, 0.1, 1.25533E-10, 2.9276500000000003E-06, -2.92091E-06, 2.9276500000000003E-06, 2.92091E-06, 1.25533E-10
DataValue, -0.04, 0.1, 9.8587E-11, 3.4138800000000003E-06, -3.4079600000000004E-06, 3.4138800000000003E-06, 3.4079600000000004E-06, 9.8587E-11
DataValue, -0.02, 0.1, 9.6059000000000007E-11, 3.9471000000000007E-06, -3.94276E-06, 3.9471000000000007E-06, 3.94276E-06, 9.6059000000000007E-11
DataValue, 0, 0.1, 8.9026E-11, 4.54905E-06, -4.5463100000000007E-06, 4.54905E-06, 4.5463100000000007E-06, 8.9026E-11
DataValue, 0.02, 0.1, 1.90981E-10, 5.1884800000000007E-06, -5.18415E-06, 5.1884800000000007E-06, 5.18415E-06, 1.90981E-10
DataValue, 0.04, 0.1, 1.7251700000000002E-10, 5.8878600000000006E-06, -5.8824000000000006E-06, 5.8878600000000006E-06, 5.8824000000000006E-06, 1.7251700000000002E-10
DataValue, 0.060000000000000005, 0.1, 1.29809E-10, 6.6745800000000007E-06, -6.6649800000000009E-06, 6.6745800000000007E-06, 6.6649800000000009E-06, 1.29809E-10
DataValue, 0.08, 0.1, -1.63545E-10, 7.501440000000001E-06, -7.4929900000000011E-06, 7.501440000000001E-06, 7.4929900000000011E-06, 1.63545E-10
DataValue, 0.1, 0.1, 7.555E-12, 8.40462E-06, -8.3885500000000012E-06, 8.40462E-06, 8.3885500000000012E-06, 7.555E-12
DataValue, 0.12000000000000001, 0.1, 1.06563E-10, 9.353280000000001E-06, -9.3436400000000009E-06, 9.353280000000001E-06, 9.3436400000000009E-06, 1.06563E-10
DataValue, 0.14, 0.1, 1.47874E-10, 1.037431E-05, -1.037816E-05, 1.037431E-05, 1.037816E-05, 1.47874E-10
DataValue, 0.16, 0.1, 1.0979200000000001E-10, 1.1474300000000001E-05, -1.14655E-05, 1.1474300000000001E-05, 1.14655E-05, 1.0979200000000001E-10
DataValue, 0.18000000000000002, 0.1, -1.2850000000000001E-11, 1.26309E-05, -1.2618400000000001E-05, 1.26309E-05, 1.2618400000000001E-05, 1.2850000000000001E-11
DataValue, 0.2, 0.1, 4.9093E-11, 1.38459E-05, -1.38251E-05, 1.38459E-05, 1.38251E-05, 4.9093E-11
DataValue, 0.22, 0.1, 2.40714E-10, 1.51105E-05, -1.5102400000000001E-05, 1.51105E-05, 1.5102400000000001E-05, 2.40714E-10
DataValue, 0.24000000000000002, 0.1, 1.52505E-10, 1.6447900000000002E-05, -1.64304E-05, 1.6447900000000002E-05, 1.64304E-05, 1.52505E-10
DataValue, 0.26, 0.1, 1.21118E-10, 1.78499E-05, -1.78395E-05, 1.78499E-05, 1.78395E-05, 1.21118E-10
DataValue, 0.28, 0.1, -1.0257E-11, 1.9320400000000002E-05, -1.9298600000000002E-05, 1.9320400000000002E-05, 1.9298600000000002E-05, 1.0257E-11
DataValue, 0.3, 0.1, 5.823700000000001E-11, 2.08152E-05, -2.08073E-05, 2.08152E-05, 2.08073E-05, 5.823700000000001E-11
DataValue, 0.32, 0.1, 2.3819600000000003E-10, 2.23693E-05, -2.2375300000000002E-05, 2.23693E-05, 2.2375300000000002E-05, 2.3819600000000003E-10
DataValue, 0.34, 0.1, 1.60062E-10, 2.40009E-05, -2.3983500000000002E-05, 2.40009E-05, 2.3983500000000002E-05, 1.60062E-10
DataValue, 0.36000000000000004, 0.1, 1.30553E-10, 2.56543E-05, -2.5636900000000002E-05, 2.56543E-05, 2.5636900000000002E-05, 1.30553E-10
DataValue, 0.38, 0.1, -2.9640000000000003E-12, 2.73775E-05, -2.73658E-05, 2.73775E-05, 2.73658E-05, 2.9640000000000003E-12
DataValue, 0.4, 0.1, 6.2676E-11, 2.9137000000000002E-05, -2.91289E-05, 2.9137000000000002E-05, 2.91289E-05, 6.2676E-11
DataValue, 0.42000000000000004, 0.1, 8.448700000000001E-11, 3.09565E-05, -3.096E-05, 3.09565E-05, 3.096E-05, 8.448700000000001E-11
DataValue, 0.44, 0.1, 9.3262000000000014E-11, 3.28229E-05, -3.2812000000000004E-05, 3.28229E-05, 3.2812000000000004E-05, 9.3262000000000014E-11
DataValue, 0.46, 0.1, 9.7938000000000009E-11, 3.4751E-05, -3.47543E-05, 3.4751E-05, 3.47543E-05, 9.7938000000000009E-11
DataValue, 0.48000000000000004, 0.1, 2.1499500000000002E-10, 3.67087E-05, -3.6724400000000004E-05, 3.67087E-05, 3.6724400000000004E-05, 2.1499500000000002E-10
DataValue, 0.5, 0.1, 1.5004100000000002E-10, 3.8689900000000004E-05, -3.86884E-05, 3.8689900000000004E-05, 3.86884E-05, 1.5004100000000002E-10
DataValue, 0.52, 0.1, 1.24294E-10, 4.07036E-05, -4.0707800000000004E-05, 4.07036E-05, 4.0707800000000004E-05, 1.24294E-10
DataValue, 0.54, 0.1, 1.18394E-10, 4.27994E-05, -4.27899E-05, 4.27994E-05, 4.27899E-05, 1.18394E-10
DataValue, 0.56, 0.1, 1.19028E-10, 4.4907700000000004E-05, -4.4910700000000004E-05, 4.4907700000000004E-05, 4.4910700000000004E-05, 1.19028E-10
DataValue, 0.58000000000000007, 0.1, 2.5982600000000004E-10, 4.70784E-05, -4.70862E-05, 4.70784E-05, 4.70862E-05, 2.5982600000000004E-10
DataValue, 0.6, 0.1, 1.7955700000000002E-10, 4.92578E-05, -4.92724E-05, 4.92578E-05, 4.92724E-05, 1.7955700000000002E-10
DataValue, 0.62, 0.1, 1.36863E-10, 5.14954E-05, -5.14705E-05, 5.14954E-05, 5.14705E-05, 1.36863E-10
DataValue, 0.64, 0.1, 5.3361000000000006E-11, 5.37173E-05, -5.37447E-05, 5.37173E-05, 5.37447E-05, 5.3361000000000006E-11
DataValue, 0.66, 0.1, 1.0045600000000001E-10, 5.6024100000000005E-05, -5.60228E-05, 5.6024100000000005E-05, 5.60228E-05, 1.0045600000000001E-10
DataValue, 0.68, 0.1, -1.635E-11, 5.83462E-05, -5.8339100000000005E-05, 5.83462E-05, 5.8339100000000005E-05, 1.635E-11
DataValue, 0.70000000000000007, 0.1, 6.2078E-11, 6.06961E-05, -6.07102E-05, 6.06961E-05, 6.07102E-05, 6.2078E-11
DataValue, 0.72000000000000008, 0.1, 9.8903E-11, 6.31249E-05, -6.31476E-05, 6.31249E-05, 6.31476E-05, 9.8903E-11
DataValue, 0.74, 0.1, 1.9157400000000003E-10, 6.5496E-05, -6.55042E-05, 6.5496E-05, 6.55042E-05, 1.9157400000000003E-10
DataValue, 0.76, 0.1, 1.47509E-10, 6.7933E-05, -6.79432E-05, 6.7933E-05, 6.79432E-05, 1.47509E-10
DataValue, 0.78, 0.1, 1.2843300000000002E-10, 7.0426800000000008E-05, -7.04356E-05, 7.0426800000000008E-05, 7.04356E-05, 1.2843300000000002E-10
DataValue, 0.8, 0.1, 1.29249E-10, 7.2908E-05, -7.2939700000000009E-05, 7.2908E-05, 7.2939700000000009E-05, 1.29249E-10
DataValue, 0.82000000000000006, 0.1, 1.33796E-10, 7.5445000000000007E-05, -7.54618E-05, 7.5445000000000007E-05, 7.54618E-05, 1.33796E-10
DataValue, 0.84000000000000008, 0.1, 1.3253E-10, 7.79584E-05, -7.79822E-05, 7.79584E-05, 7.79822E-05, 1.3253E-10
DataValue, 0.86, 0.1, 1.33587E-10, 8.04916E-05, -8.0507800000000009E-05, 8.04916E-05, 8.0507800000000009E-05, 1.33587E-10
DataValue, 0.88, 0.1, 1.17686E-10, 8.30963E-05, -8.31144E-05, 8.30963E-05, 8.31144E-05, 1.17686E-10
DataValue, 0.9, 0.1, 1.33515E-10, 8.57162E-05, -8.57263E-05, 8.57162E-05, 8.57263E-05, 1.33515E-10
DataValue, 0.92, 0.1, 1.3164900000000002E-10, 8.83011E-05, -8.829290000000001E-05, 8.83011E-05, 8.829290000000001E-05, 1.3164900000000002E-10
DataValue, 0.94000000000000006, 0.1, 1.37203E-10, 9.09576E-05, -9.09905E-05, 9.09576E-05, 9.09905E-05, 1.37203E-10
DataValue, 0.96000000000000008, 0.1, 1.3714800000000002E-10, 9.36772E-05, -9.36933E-05, 9.36772E-05, 9.36933E-05, 1.3714800000000002E-10
DataValue, 0.98000000000000009, 0.1, 1.37896E-10, 9.63354E-05, -9.6355200000000009E-05, 9.63354E-05, 9.6355200000000009E-05, 1.37896E-10
DataValue, 1, 0.1, 1.3942900000000002E-10, 9.9054E-05, -9.90799E-05, 9.9054E-05, 9.90799E-05, 1.3942900000000002E-10
DataValue, 1.02, 0.1, 1.4158900000000002E-10, 0.0001017811, -0.0001017987, 0.0001017811, 0.0001017987, 1.4158900000000002E-10
DataValue, 1.04, 0.1, 1.37879E-10, 0.0001045331, -0.0001045705, 0.0001045331, 0.0001045705, 1.37879E-10
DataValue, 1.06, 0.1, 1.4105600000000002E-10, 0.0001072294, -0.0001072622, 0.0001072294, 0.0001072622, 1.4105600000000002E-10
DataValue, 1.08, 0.1, 1.4086600000000002E-10, 0.0001100157, -0.00011006690000000001, 0.0001100157, 0.00011006690000000001, 1.4086600000000002E-10
DataValue, 1.1, 0.1, 1.41003E-10, 0.0001128354, -0.0001128618, 0.0001128354, 0.0001128618, 1.41003E-10
DataValue, 1.12, 0.1, 1.4123400000000002E-10, 0.00011568900000000001, -0.00011573800000000001, 0.00011568900000000001, 0.00011573800000000001, 1.4123400000000002E-10
DataValue, 1.1400000000000001, 0.1, 3.6323000000000003E-11, 0.00011854400000000001, -0.00011858700000000001, 0.00011854400000000001, 0.00011858700000000001, 3.6323000000000003E-11
DataValue, 1.1600000000000001, 0.1, 9.9445000000000012E-11, 0.000121373, -0.00012141400000000001, 0.000121373, 0.00012141400000000001, 9.9445000000000012E-11
DataValue, 1.1800000000000002, 0.1, 1.8649300000000002E-10, 0.000124217, -0.00012427300000000002, 0.000124217, 0.00012427300000000002, 1.8649300000000002E-10
DataValue, 1.2, 0.1, 2.0010700000000002E-10, 0.00012707700000000002, -0.000127135, 0.00012707700000000002, 0.000127135, 2.0010700000000002E-10
DataValue, 1.22, 0.1, 1.7655800000000002E-10, 0.000129934, -0.000129954, 0.000129934, 0.000129954, 1.7655800000000002E-10
DataValue, 1.24, 0.1, 4.0534E-11, 0.000132798, -0.00013285100000000002, 0.000132798, 0.00013285100000000002, 4.0534E-11
DataValue, 1.26, 0.1, 1.0311E-10, 0.000135659, -0.00013570500000000002, 0.000135659, 0.00013570500000000002, 1.0311E-10
DataValue, 1.28, 0.1, 1.82707E-10, 0.000138579, -0.00013862800000000002, 0.000138579, 0.00013862800000000002, 1.82707E-10
DataValue, 1.3, 0.1, 2.90987E-10, 0.000141502, -0.00014153900000000002, 0.000141502, 0.00014153900000000002, 2.90987E-10
DataValue, 1.32, 0.1, 2.0501800000000002E-10, 0.00014437600000000002, -0.00014443800000000002, 0.00014437600000000002, 0.00014443800000000002, 2.0501800000000002E-10
DataValue, 1.34, 0.1, 4.5320000000000005E-11, 0.000147269, -0.000147311, 0.000147269, 0.000147311, 4.5320000000000005E-11
DataValue, 1.36, 0.1, 1.21104E-10, 0.000150185, -0.00015025000000000002, 0.000150185, 0.00015025000000000002, 1.21104E-10
DataValue, 1.3800000000000001, 0.1, 1.47148E-10, 0.000153091, -0.000153108, 0.000153091, 0.000153108, 1.47148E-10
DataValue, 1.4000000000000001, 0.1, 1.56112E-10, 0.00015592900000000002, -0.000155995, 0.00015592900000000002, 0.000155995, 1.56112E-10
DataValue, 1.4200000000000002, 0.1, 1.6196200000000002E-10, 0.00015887100000000002, -0.000158915, 0.00015887100000000002, 0.000158915, 1.6196200000000002E-10
DataValue, 1.4400000000000002, 0.1, 1.54231E-10, 0.000161706, -0.00016176300000000002, 0.000161706, 0.00016176300000000002, 1.54231E-10
DataValue, 1.46, 0.1, 1.60818E-10, 0.000164661, -0.000164718, 0.000164661, 0.000164718, 1.60818E-10
DataValue, 1.48, 0.1, 1.62012E-10, 0.00016754700000000001, -0.000167617, 0.00016754700000000001, 0.000167617, 1.62012E-10
DataValue, 1.5, 0.1, 1.59406E-10, 0.000170425, -0.00017050500000000002, 0.000170425, 0.00017050500000000002, 1.59406E-10
DataValue, 1.52, 0.1, 1.53445E-10, 0.00017330900000000002, -0.00017338500000000002, 0.00017330900000000002, 0.00017338500000000002, 1.53445E-10
DataValue, 1.54, 0.1, 1.4846000000000002E-10, 0.00017621000000000002, -0.000176276, 0.00017621000000000002, 0.000176276, 1.4846000000000002E-10
DataValue, 1.56, 0.1, 1.64892E-10, 0.000179065, -0.000179134, 0.000179065, 0.000179134, 1.64892E-10
DataValue, 1.58, 0.1, 1.6228500000000002E-10, 0.000181919, -0.000182014, 0.000181919, 0.000182014, 1.6228500000000002E-10
