
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, 0.060000000000000005, 0.1, 5.3614000000000005E-11, 1.2915000000000001E-05, -1.2892600000000001E-05, 1.2915000000000001E-05, 1.2892600000000001E-05, 5.3614000000000005E-11
DataValue, 0.08, 0.1, 9.04394E-10, 1.42335E-05, -1.4219300000000001E-05, 1.42335E-05, 1.4219300000000001E-05, 9.04394E-10
DataValue, 0.1, 0.1, 2.5526300000000003E-10, 1.56868E-05, -1.56834E-05, 1.56868E-05, 1.56834E-05, 2.5526300000000003E-10
DataValue, 0.12000000000000001, 0.1, 1.59435E-10, 1.71784E-05, -1.7186300000000002E-05, 1.71784E-05, 1.7186300000000002E-05, 1.59435E-10
DataValue, 0.14, 0.1, 1.40853E-10, 1.8772E-05, -1.87865E-05, 1.8772E-05, 1.87865E-05, 1.40853E-10
DataValue, 0.16, 0.1, 1.31345E-10, 2.04099E-05, -2.04413E-05, 2.04099E-05, 2.04413E-05, 1.31345E-10
DataValue, 0.18000000000000002, 0.1, 1.37177E-10, 2.2183600000000002E-05, -2.22016E-05, 2.2183600000000002E-05, 2.22016E-05, 1.37177E-10
DataValue, 0.2, 0.1, 1.28773E-10, 2.3991300000000002E-05, -2.40065E-05, 2.3991300000000002E-05, 2.40065E-05, 1.28773E-10
DataValue, 0.22, 0.1, 1.25623E-10, 2.58817E-05, -2.5896600000000002E-05, 2.58817E-05, 2.5896600000000002E-05, 1.25623E-10
DataValue, 0.24000000000000002, 0.1, 3.54946E-10, 2.7866700000000002E-05, -2.78628E-05, 2.7866700000000002E-05, 2.78628E-05, 3.54946E-10
DataValue, 0.26, 0.1, 1.74951E-10, 2.99071E-05, -2.9909400000000002E-05, 2.99071E-05, 2.9909400000000002E-05, 1.74951E-10
DataValue, 0.28, 0.1, 5.5694000000000006E-11, 3.20658E-05, -3.2036500000000004E-05, 3.20658E-05, 3.2036500000000004E-05, 5.5694000000000006E-11
DataValue, 0.3, 0.1, -7.917E-12, 3.42762E-05, -3.4322E-05, 3.42762E-05, 3.4322E-05, 7.917E-12
DataValue, 0.32, 0.1, 1.2897000000000002E-10, 3.65309E-05, -3.65537E-05, 3.65309E-05, 3.65537E-05, 1.2897000000000002E-10
DataValue, 0.34, 0.1, 1.7472900000000002E-10, 3.88366E-05, -3.88496E-05, 3.88366E-05, 3.88496E-05, 1.7472900000000002E-10
DataValue, 0.36000000000000004, 0.1, 1.24119E-10, 4.1214600000000003E-05, -4.12257E-05, 4.1214600000000003E-05, 4.12257E-05, 1.24119E-10
DataValue, 0.38, 0.1, 1.0369400000000001E-10, 4.36766E-05, -4.3707E-05, 4.36766E-05, 4.3707E-05, 1.0369400000000001E-10
DataValue, 0.4, 0.1, 1.1531300000000001E-10, 4.6156700000000005E-05, -4.62081E-05, 4.6156700000000005E-05, 4.62081E-05, 1.1531300000000001E-10
DataValue, 0.42000000000000004, 0.1, 1.19329E-10, 4.8804600000000004E-05, -4.8810700000000003E-05, 4.8804600000000004E-05, 4.8810700000000003E-05, 1.19329E-10
DataValue, 0.44, 0.1, 1.21737E-10, 5.1335900000000004E-05, -5.1335500000000003E-05, 5.1335900000000004E-05, 5.1335500000000003E-05, 1.21737E-10
DataValue, 0.46, 0.1, 1.22685E-10, 5.40508E-05, -5.41062E-05, 5.40508E-05, 5.41062E-05, 1.22685E-10
DataValue, 0.48000000000000004, 0.1, -5.4264800000000007E-10, 5.67797E-05, -5.6833500000000004E-05, 5.67797E-05, 5.6833500000000004E-05, 5.4264800000000007E-10
DataValue, 0.5, 0.1, 2.6841000000000003E-11, 5.95914E-05, -5.96221E-05, 5.95914E-05, 5.96221E-05, 2.6841000000000003E-11
DataValue, 0.52, 0.1, 7.6456E-11, 6.24157E-05, -6.24431E-05, 6.24157E-05, 6.24431E-05, 7.6456E-11
DataValue, 0.54, 0.1, 3.1023300000000005E-10, 6.52958E-05, -6.53265E-05, 6.52958E-05, 6.53265E-05, 3.1023300000000005E-10
DataValue, 0.56, 0.1, 1.6732300000000002E-10, 6.82394E-05, -6.8266700000000008E-05, 6.82394E-05, 6.8266700000000008E-05, 1.6732300000000002E-10
DataValue, 0.58000000000000007, 0.1, -1.72814E-10, 7.121E-05, -7.12622E-05, 7.121E-05, 7.12622E-05, 1.72814E-10
DataValue, 0.6, 0.1, 7.3760000000000012E-11, 7.4236900000000007E-05, -7.43127E-05, 7.4236900000000007E-05, 7.43127E-05, 7.3760000000000012E-11
DataValue, 0.62, 0.1, 1.1127300000000001E-10, 7.73066E-05, -7.73513E-05, 7.73066E-05, 7.73513E-05, 1.1127300000000001E-10
DataValue, 0.64, 0.1, 2.52065E-10, 8.04006E-05, -8.0454E-05, 8.04006E-05, 8.0454E-05, 2.52065E-10
DataValue, 0.66, 0.1, 1.57815E-10, 8.35194E-05, -8.35915E-05, 8.35194E-05, 8.35915E-05, 1.57815E-10
DataValue, 0.68, 0.1, 1.4457000000000002E-10, 8.67324E-05, -8.68108E-05, 8.67324E-05, 8.68108E-05, 1.4457000000000002E-10
DataValue, 0.70000000000000007, 0.1, 1.42598E-10, 9.00007E-05, -9.00856E-05, 9.00007E-05, 9.00856E-05, 1.42598E-10
DataValue, 0.72000000000000008, 0.1, 1.41489E-10, 9.33834E-05, -9.34643E-05, 9.33834E-05, 9.34643E-05, 1.41489E-10
DataValue, 0.74, 0.1, 1.4209800000000001E-10, 9.6682200000000008E-05, -9.674210000000001E-05, 9.6682200000000008E-05, 9.674210000000001E-05, 1.4209800000000001E-10
DataValue, 0.76, 0.1, 1.42682E-10, 0.0001000031, -0.0001000643, 0.0001000031, 0.0001000643, 1.42682E-10
DataValue, 0.78, 0.1, 2.16688E-10, 0.0001034116, -0.000103484, 0.0001034116, 0.000103484, 2.16688E-10
DataValue, 0.8, 0.1, 2.28575E-10, 0.000106885, -0.0001069977, 0.000106885, 0.0001069977, 2.28575E-10
DataValue, 0.82000000000000006, 0.1, 1.76732E-10, 0.0001103464, -0.0001104456, 0.0001103464, 0.0001104456, 1.76732E-10
DataValue, 0.84000000000000008, 0.1, 1.79196E-10, 0.0001138589, -0.0001139407, 0.0001138589, 0.0001139407, 1.79196E-10
DataValue, 0.86, 0.1, 1.5668000000000002E-10, 0.00011761700000000001, -0.000117762, 0.00011761700000000001, 0.000117762, 1.5668000000000002E-10
DataValue, 0.88, 0.1, 1.73438E-10, 0.000121137, -0.00012124000000000001, 0.000121137, 0.00012124000000000001, 1.73438E-10
DataValue, 0.9, 0.1, 1.6347200000000002E-10, 0.000124678, -0.00012479100000000002, 0.000124678, 0.00012479100000000002, 1.6347200000000002E-10
DataValue, 0.92, 0.1, 1.59448E-10, 0.000128273, -0.000128381, 0.000128273, 0.000128381, 1.59448E-10
DataValue, 0.94000000000000006, 0.1, 2.0974000000000002E-11, 0.000131908, -0.00013204200000000002, 0.000131908, 0.00013204200000000002, 2.0974000000000002E-11
DataValue, 0.96000000000000008, 0.1, 1.2544100000000002E-10, 0.000135525, -0.00013564300000000002, 0.000135525, 0.00013564300000000002, 1.2544100000000002E-10
DataValue, 0.98000000000000009, 0.1, 1.44411E-10, 0.000139126, -0.000139216, 0.000139126, 0.000139216, 1.44411E-10
DataValue, 1, 0.1, 1.43823E-10, 0.00014281800000000001, -0.000142965, 0.00014281800000000001, 0.000142965, 1.43823E-10
DataValue, 1.02, 0.1, 1.4576200000000001E-10, 0.0001465, -0.00014662600000000002, 0.0001465, 0.00014662600000000002, 1.4576200000000001E-10
DataValue, 1.04, 0.1, 1.50209E-10, 0.000150249, -0.000150351, 0.000150249, 0.000150351, 1.50209E-10
DataValue, 1.06, 0.1, 1.50618E-10, 0.000153895, -0.000154047, 0.000153895, 0.000154047, 1.50618E-10
DataValue, 1.08, 0.1, 8.4625E-11, 0.000157693, -0.00015780700000000002, 0.000157693, 0.00015780700000000002, 8.4625E-11
DataValue, 1.1, 0.1, 7.5737E-11, 0.000161409, -0.00016151700000000002, 0.000161409, 0.00016151700000000002, 7.5737E-11
DataValue, 1.12, 0.1, 1.26545E-10, 0.00016511300000000002, -0.000165238, 0.00016511300000000002, 0.000165238, 1.26545E-10
DataValue, 1.1400000000000001, 0.1, 1.2064E-10, 0.000168869, -0.000168999, 0.000168869, 0.000168999, 1.2064E-10
DataValue, 1.1600000000000001, 0.1, 1.37468E-10, 0.000172575, -0.000172685, 0.000172575, 0.000172685, 1.37468E-10
DataValue, 1.1800000000000002, 0.1, 1.44429E-10, 0.000176302, -0.000176419, 0.000176302, 0.000176419, 1.44429E-10
DataValue, 1.2, 0.1, 2.39888E-10, 0.00018005700000000001, -0.00018018, 0.00018005700000000001, 0.00018018, 2.39888E-10
DataValue, 1.22, 0.1, 1.82629E-10, 0.00018374, -0.00018387200000000002, 0.00018374, 0.00018387200000000002, 1.82629E-10
DataValue, 1.24, 0.1, 1.71247E-10, 0.00018746000000000003, -0.0001876, 0.00018746000000000003, 0.0001876, 1.71247E-10
DataValue, 1.26, 0.1, 1.6875400000000002E-10, 0.000191157, -0.00019131200000000001, 0.000191157, 0.00019131200000000001, 1.6875400000000002E-10
DataValue, 1.28, 0.1, 1.68768E-10, 0.000194811, -0.000194956, 0.000194811, 0.000194956, 1.68768E-10
DataValue, 1.3, 0.1, 1.72853E-10, 0.00019848900000000002, -0.000198619, 0.00019848900000000002, 0.000198619, 1.72853E-10
DataValue, 1.32, 0.1, 1.70593E-10, 0.000202153, -0.000202289, 0.000202153, 0.000202289, 1.70593E-10
DataValue, 1.34, 0.1, 4.4455100000000004E-10, 0.000205708, -0.000205863, 0.000205708, 0.000205863, 4.4455100000000004E-10
DataValue, 1.36, 0.1, 2.43562E-10, 0.00020934500000000002, -0.000209492, 0.00020934500000000002, 0.000209492, 2.43562E-10
DataValue, 1.3800000000000001, 0.1, 2.0360200000000002E-10, 0.000212899, -0.000213047, 0.000212899, 0.000213047, 2.0360200000000002E-10
DataValue, 1.4000000000000001, 0.1, -1.1814600000000002E-10, 0.00021647500000000002, -0.00021661600000000001, 0.00021647500000000002, 0.00021661600000000001, 1.1814600000000002E-10
DataValue, 1.4200000000000002, 0.1, 1.0872900000000001E-10, 0.00021995400000000002, -0.00022010600000000002, 0.00021995400000000002, 0.00022010600000000002, 1.0872900000000001E-10
DataValue, 1.4400000000000002, 0.1, 1.35633E-10, 0.00022348200000000003, -0.00022361900000000002, 0.00022348200000000003, 0.00022361900000000002, 1.35633E-10
DataValue, 1.46, 0.1, 1.4561200000000002E-10, 0.00022694700000000002, -0.00022713100000000002, 0.00022694700000000002, 0.00022713100000000002, 1.4561200000000002E-10
DataValue, 1.48, 0.1, 1.5593600000000002E-10, 0.00023041200000000002, -0.00023057200000000001, 0.00023041200000000002, 0.00023057200000000001, 1.5593600000000002E-10
DataValue, 1.5, 0.1, 3.6409700000000004E-10, 0.00023381600000000003, -0.000233973, 0.00023381600000000003, 0.000233973, 3.6409700000000004E-10
DataValue, 1.52, 0.1, 2.1073500000000002E-10, 0.000237242, -0.000237392, 0.000237242, 0.000237392, 2.1073500000000002E-10
DataValue, 1.54, 0.1, 1.8595700000000002E-10, 0.00024065900000000003, -0.000240814, 0.00024065900000000003, 0.000240814, 1.8595700000000002E-10
DataValue, 1.56, 0.1, 8.1412000000000011E-11, 0.00024406500000000002, -0.000244212, 0.00024406500000000002, 0.000244212, 8.1412000000000011E-11
DataValue, 1.58, 0.1, 1.4639500000000002E-10, 0.000247329, -0.00024748, 0.000247329, 0.00024748, 1.4639500000000002E-10
DataValue, 1.6, 0.1, 4.24083E-10, 0.000250596, -0.000250772, 0.000250596, 0.000250772, 4.24083E-10
DataValue, 1.62, 0.1, 2.17124E-10, 0.000253907, -0.00025404400000000004, 0.000253907, 0.00025404400000000004, 2.17124E-10
DataValue, 1.6400000000000001, 0.1, 1.94667E-10, 0.000257104, -0.00025725600000000003, 0.000257104, 0.00025725600000000003, 1.94667E-10
DataValue, 1.6600000000000001, 0.1, 1.8799000000000002E-10, 0.00026025, -0.000260408, 0.00026025, 0.000260408, 1.8799000000000002E-10
DataValue, 1.6800000000000002, 0.1, 1.8425200000000003E-10, 0.000263403, -0.000263586, 0.000263403, 0.000263586, 1.8425200000000003E-10
DataValue, 1.7000000000000002, 0.1, 4.4795600000000004E-10, 0.000266591, -0.00026676600000000004, 0.000266591, 0.00026676600000000004, 4.4795600000000004E-10
DataValue, 1.72, 0.1, 2.46933E-10, 0.00026976400000000003, -0.000269929, 0.00026976400000000003, 0.000269929, 2.46933E-10
DataValue, 1.74, 0.1, 2.11065E-10, 0.0002729, -0.00027306600000000003, 0.0002729, 0.00027306600000000003, 2.11065E-10
DataValue, 1.76, 0.1, 2.1820700000000002E-10, 0.00027606200000000004, -0.00027624, 0.00027606200000000004, 0.00027624, 2.1820700000000002E-10
DataValue, 1.78, 0.1, 2.0536500000000002E-10, 0.00027911600000000004, -0.000279318, 0.00027911600000000004, 0.000279318, 2.0536500000000002E-10
DataValue, 1.8, 0.1, 2.5546000000000003E-11, 0.000282217, -0.000282392, 0.000282217, 0.000282392, 2.5546000000000003E-11
DataValue, 1.82, 0.1, 1.2786E-10, 0.000285366, -0.000285541, 0.000285366, 0.000285541, 1.2786E-10
DataValue, 1.84, 0.1, 1.68991E-10, 0.000288478, -0.00028863500000000003, 0.000288478, 0.00028863500000000003, 1.68991E-10
DataValue, 1.86, 0.1, 1.7772100000000002E-10, 0.000291563, -0.00029173400000000004, 0.000291563, 0.00029173400000000004, 1.7772100000000002E-10
DataValue, 1.8800000000000001, 0.1, 1.8094500000000002E-10, 0.000294637, -0.000294817, 0.000294637, 0.000294817, 1.8094500000000002E-10
DataValue, 1.9000000000000001, 0.1, 2.2522000000000003E-10, 0.00029773200000000004, -0.000297943, 0.00029773200000000004, 0.000297943, 2.2522000000000003E-10
DataValue, 1.9200000000000002, 0.1, 2.85923E-10, 0.000300853, -0.000301008, 0.000300853, 0.000301008, 2.85923E-10
DataValue, 1.9400000000000002, 0.1, 2.2787700000000002E-10, 0.000303948, -0.00030414, 0.000303948, 0.00030414, 2.2787700000000002E-10
DataValue, 1.9600000000000002, 0.1, 2.12156E-10, 0.00030705900000000004, -0.000307257, 0.00030705900000000004, 0.000307257, 2.12156E-10
DataValue, 1.9800000000000002, 0.1, 2.06144E-10, 0.000310183, -0.00031036700000000003, 0.000310183, 0.00031036700000000003, 2.06144E-10
DataValue, 2, 0.1, 2.0304200000000002E-10, 0.00031335200000000003, -0.00031354900000000004, 0.00031335200000000003, 0.00031354900000000004, 2.0304200000000002E-10
DataValue, 2, 0.1, -8.7836000000000008E-11, 0.000314966, -0.000315162, 0.000314966, 0.000315162, 8.7836000000000008E-11
DataValue, 1.9800000000000002, 0.1, 4.4047000000000006E-11, 0.00031550400000000003, -0.00031566300000000004, 0.00031550400000000003, 0.00031566300000000004, 4.4047000000000006E-11
DataValue, 1.9600000000000002, 0.1, -2.3047500000000002E-10, 0.000315884, -0.000316071, 0.000315884, 0.000316071, 2.3047500000000002E-10
DataValue, 1.9400000000000002, 0.1, 1.5252E-11, 0.00031617500000000003, -0.000316347, 0.00031617500000000003, 0.000316347, 1.5252E-11
DataValue, 1.9200000000000002, 0.1, 3.3718E-11, 0.00031629, -0.00031639300000000005, 0.00031629, 0.00031639300000000005, 3.3718E-11
DataValue, 1.9000000000000001, 0.1, 2.49366E-10, 0.000316256, -0.000316369, 0.000316256, 0.000316369, 2.49366E-10
DataValue, 1.8800000000000001, 0.1, 9.9342000000000007E-11, 0.000316184, -0.000316316, 0.000316184, 0.000316316, 9.9342000000000007E-11
DataValue, 1.86, 0.1, 7.5367000000000007E-11, 0.00031602100000000004, -0.000316125, 0.00031602100000000004, 0.000316125, 7.5367000000000007E-11
DataValue, 1.84, 0.1, 6.132E-11, 0.000315809, -0.00031589700000000004, 0.000315809, 0.00031589700000000004, 6.132E-11
DataValue, 1.82, 0.1, 5.3513000000000004E-11, 0.00031538700000000003, -0.000315492, 0.00031538700000000003, 0.000315492, 5.3513000000000004E-11
DataValue, 1.8, 0.1, 4.9247000000000005E-11, 0.000314949, -0.000315038, 0.000314949, 0.000315038, 4.9247000000000005E-11
DataValue, 1.78, 0.1, 4.8313000000000005E-11, 0.000314446, -0.000314539, 0.000314446, 0.000314539, 4.8313000000000005E-11
DataValue, 1.76, 0.1, 3.7916E-11, 0.00031388900000000003, -0.000313992, 0.00031388900000000003, 0.000313992, 3.7916E-11
DataValue, 1.74, 0.1, 3.4034E-11, 0.000313238, -0.00031331, 0.000313238, 0.00031331, 3.4034E-11
DataValue, 1.72, 0.1, 2.8192000000000003E-11, 0.00031251, -0.000312563, 0.00031251, 0.000312563, 2.8192000000000003E-11
DataValue, 1.7000000000000002, 0.1, 2.6538000000000002E-11, 0.000311719, -0.00031180000000000004, 0.000311719, 0.00031180000000000004, 2.6538000000000002E-11
DataValue, 1.6800000000000002, 0.1, 2.793E-11, 0.000310947, -0.000311019, 0.000310947, 0.000311019, 2.793E-11
DataValue, 1.6600000000000001, 0.1, 2.4035E-11, 0.000310117, -0.00031015400000000004, 0.000310117, 0.00031015400000000004, 2.4035E-11
DataValue, 1.6400000000000001, 0.1, 2.0392E-11, 0.00030916600000000004, -0.000309201, 0.00030916600000000004, 0.000309201, 2.0392E-11
DataValue, 1.62, 0.1, 2.0823000000000002E-11, 0.000308155, -0.000308192, 0.000308155, 0.000308192, 2.0823000000000002E-11
DataValue, 1.6, 0.1, 1.6094E-11, 0.000307118, -0.000307188, 0.000307118, 0.000307188, 1.6094E-11
DataValue, 1.58, 0.1, 8.197E-12, 0.00030606400000000004, -0.000306096, 0.00030606400000000004, 0.000306096, 8.197E-12
DataValue, 1.56, 0.1, -6.6734000000000007E-11, 0.000305139, -0.00030516500000000004, 0.000305139, 0.00030516500000000004, 6.6734000000000007E-11
DataValue, 1.54, 0.1, -3.4107000000000006E-11, 0.000304028, -0.000304054, 0.000304028, 0.000304054, 3.4107000000000006E-11
DataValue, 1.52, 0.1, -4.5645E-11, 0.000302795, -0.000302819, 0.000302795, 0.000302819, 4.5645E-11
DataValue, 1.5, 0.1, -2.2912000000000003E-11, 0.00030154000000000004, -0.00030156400000000004, 0.00030154000000000004, 0.00030156400000000004, 2.2912000000000003E-11
DataValue, 1.48, 0.1, 2.43459E-10, 0.00030024900000000005, -0.00030026900000000004, 0.00030024900000000005, 0.00030026900000000004, 2.43459E-10
DataValue, 1.46, 0.1, 2.4557E-11, 0.00029891900000000003, -0.000298929, 0.00029891900000000003, 0.000298929, 2.4557E-11
DataValue, 1.4400000000000002, 0.1, 2.068E-12, 0.000297517, -0.00029752900000000004, 0.000297517, 0.00029752900000000004, 2.068E-12
DataValue, 1.4200000000000002, 0.1, -9.957E-12, 0.000296097, -0.00029612700000000003, 0.000296097, 0.00029612700000000003, 9.957E-12
DataValue, 1.4000000000000001, 0.1, -7.887E-12, 0.000294622, -0.00029467400000000003, 0.000294622, 0.00029467400000000003, 7.887E-12
DataValue, 1.3800000000000001, 0.1, 4.32056E-10, 0.000293105, -0.000293131, 0.000293105, 0.000293131, 4.32056E-10
DataValue, 1.36, 0.1, 7.5927E-11, 0.00029155100000000003, -0.00029155, 0.00029155100000000003, 0.00029155, 7.5927E-11
DataValue, 1.34, 0.1, 3.0438E-11, 0.000289935, -0.000289972, 0.000289935, 0.000289972, 3.0438E-11
DataValue, 1.32, 0.1, 1.6374000000000003E-11, 0.000288362, -0.000288366, 0.000288362, 0.000288366, 1.6374000000000003E-11
DataValue, 1.3, 0.1, 3.694E-12, 0.000286716, -0.000286719, 0.000286716, 0.000286719, 3.694E-12
DataValue, 1.28, 0.1, -1.6775700000000002E-10, 0.00028499600000000003, -0.00028498, 0.00028499600000000003, 0.00028498, 1.6775700000000002E-10
DataValue, 1.26, 0.1, -3.1399E-11, 0.000283152, -0.00028316, 0.000283152, 0.00028316, 3.1399E-11
DataValue, 1.24, 0.1, 4.2950400000000005E-10, 0.000281386, -0.00028134700000000004, 0.000281386, 0.00028134700000000004, 4.2950400000000005E-10
DataValue, 1.22, 0.1, 1.13248E-10, 0.00027954, -0.000279569, 0.00027954, 0.000279569, 1.13248E-10
DataValue, 1.2, 0.1, 3.0465E-11, 0.000277679, -0.000277678, 0.000277679, 0.000277678, 3.0465E-11
DataValue, 1.1800000000000002, 0.1, -1.3339000000000002E-10, 0.00027581700000000003, -0.000275802, 0.00027581700000000003, 0.000275802, 1.3339000000000002E-10
DataValue, 1.1600000000000001, 0.1, -2.5391E-11, 0.000273778, -0.00027377600000000004, 0.000273778, 0.00027377600000000004, 2.5391E-11
DataValue, 1.1400000000000001, 0.1, 4.039E-12, 0.00027183000000000003, -0.00027184700000000003, 0.00027183000000000003, 0.00027184700000000003, 4.039E-12
DataValue, 1.12, 0.1, -1.2672000000000001E-11, 0.000269777, -0.00026976, 0.000269777, 0.00026976, 1.2672000000000001E-11
DataValue, 1.1, 0.1, -1.3707E-11, 0.00026767800000000003, -0.00026764700000000003, 0.00026767800000000003, 0.00026764700000000003, 1.3707E-11
DataValue, 1.08, 0.1, -1.0899200000000001E-10, 0.000265565, -0.000265544, 0.000265565, 0.000265544, 1.0899200000000001E-10
DataValue, 1.06, 0.1, -4.8920000000000004E-11, 0.000263406, -0.000263393, 0.000263406, 0.000263393, 4.8920000000000004E-11
DataValue, 1.04, 0.1, -7.3204200000000011E-10, 0.000261199, -0.00026121, 0.000261199, 0.00026121, 7.3204200000000011E-10
DataValue, 1.02, 0.1, -1.3146500000000002E-10, 0.000258904, -0.000258917, 0.000258904, 0.000258917, 1.3146500000000002E-10
DataValue, 1, 0.1, -8.8262E-11, 0.00025661200000000003, -0.000256606, 0.00025661200000000003, 0.000256606, 8.8262E-11
DataValue, 0.98000000000000009, 0.1, 2.8716000000000003E-11, 0.000254279, -0.00025425700000000003, 0.000254279, 0.00025425700000000003, 2.8716000000000003E-11
DataValue, 0.96000000000000008, 0.1, -3.6849000000000005E-11, 0.000251897, -0.00025189600000000004, 0.000251897, 0.00025189600000000004, 3.6849000000000005E-11
DataValue, 0.94000000000000006, 0.1, 2.4076900000000003E-10, 0.000249383, -0.00024935100000000003, 0.000249383, 0.00024935100000000003, 2.4076900000000003E-10
DataValue, 0.92, 0.1, 3.6290000000000004E-12, 0.000246799, -0.000246766, 0.000246799, 0.000246766, 3.6290000000000004E-12
DataValue, 0.9, 0.1, -1.9144E-11, 0.000244162, -0.000244148, 0.000244162, 0.000244148, 1.9144E-11
DataValue, 0.88, 0.1, -1.14423E-10, 0.000241641, -0.000241634, 0.000241641, 0.000241634, 1.14423E-10
DataValue, 0.86, 0.1, -6.1063000000000007E-11, 0.00023904700000000002, -0.00023903900000000003, 0.00023904700000000002, 0.00023903900000000003, 6.1063000000000007E-11
DataValue, 0.84000000000000008, 0.1, 1.9210100000000002E-10, 0.000236294, -0.00023624300000000002, 0.000236294, 0.00023624300000000002, 1.9210100000000002E-10
DataValue, 0.82000000000000006, 0.1, -7.231E-12, 0.00023356, -0.00023352000000000003, 0.00023356, 0.00023352000000000003, 7.231E-12
DataValue, 0.8, 0.1, -2.4494000000000003E-11, 0.00023068800000000003, -0.00023066000000000002, 0.00023068800000000003, 0.00023066000000000002, 2.4494000000000003E-11
DataValue, 0.78, 0.1, -2.8807000000000002E-11, 0.000227793, -0.00022773400000000003, 0.000227793, 0.00022773400000000003, 2.8807000000000002E-11
DataValue, 0.76, 0.1, -3.1257000000000004E-11, 0.00022476100000000003, -0.000224727, 0.00022476100000000003, 0.000224727, 3.1257000000000004E-11
DataValue, 0.74, 0.1, 1.3341E-10, 0.00022186700000000002, -0.00022183600000000002, 0.00022186700000000002, 0.00022183600000000002, 1.3341E-10
DataValue, 0.72000000000000008, 0.1, -3.7000000000000004E-13, 0.00021874200000000001, -0.00021872900000000003, 0.00021874200000000001, 0.00021872900000000003, 3.7000000000000004E-13
DataValue, 0.70000000000000007, 0.1, -2.42E-12, 0.000215634, -0.00021560400000000002, 0.000215634, 0.00021560400000000002, 2.42E-12
DataValue, 0.68, 0.1, -1.7337000000000002E-11, 0.000212472, -0.00021242100000000002, 0.000212472, 0.00021242100000000002, 1.7337000000000002E-11
DataValue, 0.66, 0.1, -2.2973000000000002E-11, 0.00020917800000000002, -0.00020911900000000002, 0.00020917800000000002, 0.00020911900000000002, 2.2973000000000002E-11
